Name,Description,SKU,Gender, Attribute 1,Attribute 1 Value, Attribute 2,Attribute 2 Value, Attribute 3,Attribute 3 Value,Base Image 1 ,Base Image 2,Base Image 3,Base Image 4,Base Image 5,Base Price(USD),Sale Price(USD),Quantity,Unit of Weight,Weight,Unit of Dimensions,Height,Width,Length,SEO Title,SEO Description,Vendor,Parent SKU
,,SI-4015-120,Unisex,Menge auswählen,120 Dosen à CHF 4.20,,,,,,,,,,504.00,,1,G,3600,IN,3,3,3,,,Siberia,Black -80 Degrees WDP Slim
,,SI-4015-240,Unisex,Menge auswählen,240 Dosen à CHF 3.80,,,,,,,,,,912.00,,1,G,1800,IN,3,3,3,,,Siberia,Black -80 Degrees WDP Slim
Ruby Berry AW,"<p>Auf aromatisierter Zellulosebasis und völlig frei von Tabak kommen auch die<span> </span>LYFT Beutel im Slim Format. Ohne Tabak bedeutet ohne gewöhnungsbedürftigen Tabakgeruch sowie ohne jegliche Tabakschadstoffe - aktuell gibt es weltweit keine weniger schädliche Art, Nikotin zu konsumieren. All White Snus / Nicotine Pouches bietet sich deshalb vor allem Rauchern an, welche mit Rauchentwöhnung wie Nikotinpflaster, Nikotinkaugummi oder Nikotinspray nichts anfangen können.<br></p>
<div class=""info"">
<div class=""info"">
<div class=""item flex"">
<div class=""title"">
<p>Der Lyft Ruby Berry hat einen Geschmack von süssen Erdbeeren und kommt wie die anderen Lyft Produkte in Slim-Beuteln komplett ohne Tabak.</p>
<p><span>EPOK, LYFT oder VELO? </span><a href=""https://snushus.ch/blogs/snusbuch/epok-und-lyft-werden-ersetzt-mit-velo"">Hier findest Du alle Informationen zu diesem Thema!</a></p>
</div>
</div>
</div>
</div>",Ruby Berry AW,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/lyft-ruby-berry-aw.png,,,,,5.20,0.00,1,G,30,IN,3,3,3,,,,
,,LY-1105-1,Unisex,Menge auswählen,1 Dose à CHF 5.20,,,,,,,,,,5.20,0.00,1,G,30,IN,3,3,3,,,Lyft,Ruby Berry AW
,,LY-1105-10,Unisex,Menge auswählen,10 Dosen à CHF 5.20,,,,,,,,,,52.00,,1,G,300,IN,3,3,3,,,Lyft,Ruby Berry AW
,,LY-1105-30,Unisex,Menge auswählen,30 Dosen à CHF 5.00,,,,,,,,,,150.00,,1,G,900,IN,3,3,3,,,Lyft,Ruby Berry AW
,,LY-1105-120,Unisex,Menge auswählen,120 Dosen à CHF 4.70,,,,,,,,,,552.00,,1,G,3600,IN,3,3,3,,,Lyft,Ruby Berry AW
,,LY-1105-240,Unisex,Menge auswählen,240 Dosen à CHF 4.40,,,,,,,,,,1056.00,,1,G,1800,IN,3,3,3,,,Lyft,Ruby Berry AW
Soldat WP,"<meta charset=""utf-8"">
<div class=""item flex "">
<div class=""title""></div>
</div>
<div class=""item flex "">
<div class=""info"">
<p>Ein Snus mit klarem und frischem Geschmack. Er erhebt sich nicht, ist nicht aufdringlich und beeinträchtigt nicht Ihre Geschmacksknospen. Der Soldat ist da. Sicher, stabil und zur richtigen Zeit am richtigen Ort.</p>
</div>
<div class=""info"">
<div class=""info""></div>
</div>
</div>",Soldat WP,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/soldat-white-portion.png,,,,,3.90,,1,G,30,IN,3,3,3,,,,
,,SO-1005-1,Unisex,Menge auswählen,1 Dose à CHF 3.90,,,,,,,,,,3.90,,1,G,30,IN,3,3,3,,,Soldat,Soldat WP
,,SO-1005-10,Unisex,Menge auswählen,10 Dosen à CHF 3.90,,,,,,,,,,39.00,,1,G,300,IN,3,3,3,,,Soldat,Soldat WP
,,SO-1005-30,Unisex,Menge auswählen,30 Dosen à CHF 3.70,,,,,,,,,,111.00,,1,G,900,IN,3,3,3,,,Soldat,Soldat WP
,,SO-1005-120,Unisex,Menge auswählen,120 Dosen à CHF 3.30,,,,,,,,,,396.00,,1,G,3600,IN,3,3,3,,,Soldat,Soldat WP
,,SO-1005-240,Unisex,Menge auswählen,240 Dosen à CHF 2.80,,,,,,,,,,672.00,,1,G,1800,IN,3,3,3,,,Soldat,Soldat WP
Cool Mint X-Strong WDP,"Der T45 Cool Mint ist ein alltägliches Produkt mit Menthol Geschmack für jeden Snuser, der auf der Suche nach einem Nikotinkick ist. Der T45 Cool Mint Snus vermittelt eine klare, lang anhaltende Frische, während die Aromen auch für eine lange Lebensdauer geschaffen wurden.",Cool Mint X-Strong WDP,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/t45-cool-mint-xstrong-white-dry-portion-front.png,,,,,3.90,,1,G,30,IN,3,3,3,,,,
,,T4-1005-1,Unisex,Menge auswählen,1 Dose à CHF 3.90,,,,,,,,,,3.90,,1,G,30,IN,3,3,3,,,T45,Cool Mint X-Strong WDP
,,T4-1005-10,Unisex,Menge auswählen,10 Dosen à CHF 3.90,,,,,,,,,,39.00,,1,G,300,IN,3,3,3,,,T45,Cool Mint X-Strong WDP
,,T4-1005-30,Unisex,Menge auswählen,30 Dosen à CHF 3.70,,,,,,,,,,111.00,,1,G,900,IN,3,3,3,,,T45,Cool Mint X-Strong WDP
,,T4-1005-120,Unisex,Menge auswählen,120 Dosen à CHF 3.30,,,,,,,,,,396.00,,1,G,3600,IN,3,3,3,,,T45,Cool Mint X-Strong WDP
,,T4-1005-240,Unisex,Menge auswählen,240 Dosen à CHF 2.90,,,,,,,,,,696.00,,1,G,1800,IN,3,3,3,,,T45,Cool Mint X-Strong WDP
General Extra Strong OP,"<meta charset=""utf-8"">
<div class=""item flex "">
<div class=""title"">
<div class=""info"">
<p><span>General Extra Stark Original Portion ist ein starker Snus mit kräftigem Tabakgeschmack. Dazu gesellt sich ein leichter Hauch von Citrus sowie Bergamotte und Tee. Als Teil der General-Serie ist dieser Snus ein absoluter Klassiker - hergestellt vom Marktführer Swedish Match.</span></p>
</div>
</div>
</div>
<div class=""item flex ""></div>",General Extra Strong OP,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/general-extra-strong-portion-gold-can.png,,,,,5.20,,1,G,300,IN,3,3,3,,,,
,,GE-1005-1,Unisex,Menge auswählen,1 Dose à CHF 5.20,,,,,,,,,,5.20,,1,G,300,IN,3,3,3,,,General,General Extra Strong OP
,,GE-1005-10,Unisex,Menge auswählen,10 Dose à CHF 5.20,,,,,,,,,,52.00,,1,G,300,IN,3,3,3,,,General,General Extra Strong OP
,,GE-1005-30,Unisex,Menge auswählen,30 Dosen à CHF 5.00,,,,,,,,,,150.00,,1,G,900,IN,3,3,3,,,General,General Extra Strong OP
,,GE-1005-120,Unisex,Menge auswählen,120 Dosen à CHF 4.70,,,,,,,,,,564.00,,1,G,3600,IN,3,3,3,,,General,General Extra Strong OP
,,GE-1005-240,Unisex,Menge auswählen,240 Dosen à CHF 4.20,,,,,,,,,,1008.00,,1,G,1800,IN,3,3,3,,,General,General Extra Strong OP
White Fox Full Charge AW,"<meta charset=""utf-8"">
<div class=""item flex "">
<div class=""title"">
<div class=""info"">
<div class=""info"">
<p>Unter der Marke White Fox vertreibt der Produzent von <a href=""https://snushus.ch/collections/odens"" title=""Oden's"">Oden's</a> und <a href=""https://snushus.ch/collections/siberia"" title=""Siberia"">Siberia </a>(GN Tobacco) seine All White Portionsbeutel. Der White Fox Full Charge kommt mit einem eisigen Minzgeschmack im grossen Beutel.</p>
<p> </p>
<p> <span>Auf aromatisierter Zellulosebasis und völlig frei von Tabak kommen auch die</span><span> White Fox </span><span>Beutel im Slim Format. Ohne Tabak bedeutet ohne gewöhnungsbedürftigen Tabakgeruch sowie ohne jegliche Tabakschadstoffe - aktuell gibt es weltweit keine weniger schädliche Art, Nikotin zu konsumieren. All White Snus / Nicotine Pouches bietet sich deshalb vor allem Rauchern an, welche mit Rauchentwöhnung wie Nikotinpflaster, Nikotinkaugummi oder Nikotinspray nichts anfangen können.</span></p>
</div>
</div>
</div>
</div>
<div class=""item flex ""></div>",White Fox Full Charge AW,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/white-fox-full-charge-all-white.png,,,,,5.20,,1,G,30,IN,3,3,3,,,,
,,WF-2005-1,Unisex,Menge auswählen,1 Dose à CHF 5.20,,,,,,,,,,5.20,,1,G,30,IN,3,3,3,,,White Fox,White Fox Full Charge AW
,,WF-2005-10,Unisex,Menge auswählen,10 Dosen à CHF 5.20,,,,,,,,,,52.00,,1,G,300,IN,3,3,3,,,White Fox,White Fox Full Charge AW
,,WF-2005-30,Unisex,Menge auswählen,30 Dosen à CHF 5.00,,,,,,,,,,150.00,,1,G,900,IN,3,3,3,,,White Fox,White Fox Full Charge AW
,,WF-2005-120,Unisex,Menge auswählen,120 Dosen à CHF 4.60,,,,,,,,,,552.00,,1,G,3600,IN,3,3,3,,,White Fox,White Fox Full Charge AW
,,WF-2005-240,Unisex,Menge auswählen,240 Dosen à CHF 4.20,,,,,,,,,,1008.00,,1,G,1800,IN,3,3,3,,,White Fox,White Fox Full Charge AW
Lit Frosted WDP,"<meta charset=""utf-8"">
<div class=""item flex "">
<div class=""title"">
<div class=""info"">
<p>Thunder Lit Frosted White Dry Portion hiess vorher Thunder Ultra und kommt in einer neuen Verpackung sowie noch weniger Feuchtigkeit. Dieses Produkt ist ein trockener und starker Portionssnus, welcher sehr wenig rinnt und damit angenehm im Mund liegt. Auch dieses Produkt wird von V2 in Dänemark hergestellt und hat wie die meisten Thunder Produkte einen hohen Nikotingehalt.</p>
<p><br></p>
</div>
</div>
</div>
<div class=""item flex ""></div>",Lit Frosted WDP,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/thunder-lit-frosted-white-dry-portion.png,,,,,5.80,,1,G,30,IN,3,3,3,,,,
,,TH-2000-1,Unisex,Menge auswählen,1 Dose à CHF 5.80,,,,,,,,,,5.80,,1,G,30,IN,3,3,3,,,Thunder,Lit Frosted WDP
,,TH-2005-10,Unisex,Menge auswählen,10 Dosen à CHF 4.80,,,,,,,,,,48.00,,1,G,300,IN,3,3,3,,,Thunder,Lit Frosted WDP
,,TH-2005-30,Unisex,Menge auswählen,30 Dosen à CHF 4.30,,,,,,,,,,129.00,,1,G,900,IN,3,3,3,,,Thunder,Lit Frosted WDP
,,TH-2005-60,Unisex,Menge auswählen,60 Dosen à CHF 4.10,,,,,,,,,,246.00,,1,G,1800,IN,3,3,3,,,Thunder,Lit Frosted WDP
,,TH-2005-120,Unisex,Menge auswählen,120 Dosen à CHF 3.90,,,,,,,,,,468.00,,1,G,3600,IN,3,3,3,,,Thunder,Lit Frosted WDP
Wintergreen Extreme WDP - Slim,"<meta charset=""utf-8"">
<div class=""item flex "">
<div class=""title""></div>
</div>
<div class=""item flex "">
<div class=""info"">
<div class=""info"">
<p><span>Odens Wintergreen Extreme White Dry Portion ist ein starker Snus mit spürbarem Wintergreen-Geschmack. Intensive Geschmacksentfaltung und kühlender Effekt. </span></p>
</div>
<div class=""info"">
<div class=""info"">
<div class=""item flex ""></div>
</div>
</div>
</div>
<div class=""info"">
<div class=""item flex ""></div>
</div>
</div>",Wintergreen Extreme WDP - Slim,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/odens-wintergreen-white-dry-slim-portion.png,,,,,4.60,,1,G,30,IN,3,3,3,,,,
,,OD-4015-1,Unisex,Menge auswählen,1 Dose à CHF 4.60,,,,,,,,,,4.60,,1,G,30,IN,3,3,3,,,Oden's,Wintergreen Extreme WDP - Slim
,,OD-4015-10,Unisex,Menge auswählen,10 Dosen à CHF 4.60,,,,,,,,,,46.00,,1,G,300,IN,3,3,3,,,Oden's,Wintergreen Extreme WDP - Slim
,,OD-4015-30,Unisex,Menge auswählen,30 Dosen à CHF 4.10,,,,,,,,,,123.00,,1,G,900,IN,3,3,3,,,Oden's,Wintergreen Extreme WDP - Slim
,,OD-4015-120,Unisex,Menge auswählen,120 Dosen à CHF 3.70,,,,,,,,,,444.00,,1,G,3600,IN,3,3,3,,,Oden's,Wintergreen Extreme WDP - Slim
,,OD-4015-240,Unisex,Menge auswählen,240 Dosen à CHF 3.50,,,,,,,,,,840.00,,1,G,1800,IN,3,3,3,,,Oden's,Wintergreen Extreme WDP - Slim
White Fox AW,"<meta charset=""utf-8"">
<div class=""item flex "">
<div class=""title"">
<div class=""info"">
<div class=""info"">
<p>Unter der Marke White Fox vertreibt der Produzent von <a href=""https://snushus.ch/collections/odens"" title=""Oden's"">Oden's</a> und <a href=""https://snushus.ch/collections/siberia"" title=""Siberia"">Siberia </a>(GN Tobacco) seine All White Portionsbeutel. Der White Fox kommt mit einem eisigen Minzgeschmack im Slim Beutel.</p>
<p> </p>
<p>Auf aromatisierter Zellulosebasis und völlig frei von Tabak kommen auch die White Fox Beutel im Slim Format. Ohne Tabak bedeutet ohne gewöhnungsbedürftigen Tabakgeruch sowie ohne jegliche Tabakschadstoffe - aktuell gibt es weltweit keine weniger schädliche Art, Nikotin zu konsumieren. All White Snus / Nicotine Pouches bietet sich deshalb vor allem Rauchern an, welche mit Rauchentwöhnung wie Nikotinpflaster, Nikotinkaugummi oder Nikotinspray nichts anfangen können.</p>
</div>
</div>
</div>
</div>
<div class=""item flex ""></div>",White Fox AW,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/white-fox-all-white.png,,,,,5.20,,1,G,30,IN,3,3,3,,,,
,,WF-1005-1,Unisex,Menge auswählen,1 Dose à CHF 5.20,,,,,,,,,,5.20,,1,G,30,IN,3,3,3,,,White Fox,White Fox AW
,,WF-1005-10,Unisex,Menge auswählen,10 Dosen à CHF 5.20,,,,,,,,,,52.00,,1,G,300,IN,3,3,3,,,White Fox,White Fox AW
,,WF-1005-30,Unisex,Menge auswählen,30 Dosen à CHF 5.00,,,,,,,,,,150.00,,1,G,900,IN,3,3,3,,,White Fox,White Fox AW
,,WF-1005-120,Unisex,Menge auswählen,120 Dosen à CHF 4.60,,,,,,,,,,552.00,,1,G,3600,IN,3,3,3,,,White Fox,White Fox AW
,,WF-1005-240,Unisex,Menge auswählen,240 Dosen à CHF 4.20,,,,,,,,,,1008.00,,1,G,1800,IN,3,3,3,,,White Fox,White Fox AW
Double Mint Extreme WDP - Slim,"<meta charset=""utf-8"">
<div class=""item flex "">
<div class=""title""></div>
</div>
<div class=""item flex "">
<div class=""info"">
<div class=""info"">
<p>Odens Double Mint Extreme White Dry Portion Slim ist ein sogenannter ""White Dry"" Portionssnus. Die Portionen sind, wie der Name schon sagt, trockener als andere Sorten und haben einen hohen Nikotingehalt. Der Geschmack von Odens Double Mint ist von scharfer Natur mit überzeugenden Pfefferminzakzenten.</p>
</div>
<div class=""info"">
<div class=""info"">
<div class=""item flex ""></div>
</div>
</div>
</div>
<div class=""info"">
<div class=""item flex ""></div>
</div>
</div>",Double Mint Extreme WDP - Slim,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/odens-double-mint-white-dry-slim-portion.png,,,,,4.60,,1,G,30,IN,3,3,3,,,,
,,OD-5015-1,Unisex,Menge auswählen,1 Dose à CHF 4.60,,,,,,,,,,4.60,,1,G,30,IN,3,3,3,,,Oden's,Double Mint Extreme WDP - Slim
,,OD-5015-10,Unisex,Menge auswählen,10 Dosen à CHF 4.60,,,,,,,,,,46.00,,1,G,300,IN,3,3,3,,,Oden's,Double Mint Extreme WDP - Slim
,,OD-5015-30,Unisex,Menge auswählen,30 Dosen à CHF 4.10,,,,,,,,,,123.00,,1,G,900,IN,3,3,3,,,Oden's,Double Mint Extreme WDP - Slim
,,OD-5015-120,Unisex,Menge auswählen,120 Dosen à CHF 3.70,,,,,,,,,,444.00,,1,G,3600,IN,3,3,3,,,Oden's,Double Mint Extreme WDP - Slim
,,OD-5015-240,Unisex,Menge auswählen,240 Dosen à CHF 3.20,,,,,,,,,,768.00,,1,G,1800,IN,3,3,3,,,Oden's,Double Mint Extreme WDP - Slim
Black -80 Degrees WDP,"<meta charset=""utf-8"">
<div class=""item flex"">
<div class=""title"">
<div class=""info"">
<p>Den beliebten schwarzen Siberia gibt es nun auch als White Dry Portion - schöne Dose und ein gewohnt starker Nikotinkick, einfach ohne Minz-/Mentholgeschmack. Siberia Black -80 Degrees White Dry Portion ist ein trockener Portionssnus mit einem sehr deutlichen Tabakgeschmack. Dieser Snus hat einen extrem hohen Nikotingehalt und eine Portion enthält mehr als fünfmal so viel Nikotin wie normal starker Snus (8 mg/g). Wird Menschen, die Nikotin gegenüber empfindlich sind, weniger empfohlen. Siberia zählt zusammen mit Oden‘s zu den beliebtesten Snusmarken der Schweiz. </p>
</div>
</div>
</div>
<div class=""item flex""></div>",Black -80 Degrees WDP,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/siberia-black-white-dry-portion.png,,,,,5.20,,1,G,30,IN,3,3,3,,,,
,,SI-4005-1,Unisex,Menge auswählen,1 Dose à CHF 5.20,,,,,,,,,,5.20,,1,G,30,IN,3,3,3,,,Siberia,Black -80 Degrees WDP
,,SI-4005-10,Unisex,Menge auswählen,10 Dosen à CHF 5.00,,,,,,,,,,50.00,,1,G,300,IN,3,3,3,,,Siberia,Black -80 Degrees WDP
,,SI-4005-30,Unisex,Menge auswählen,30 Dosen à CHF 4.60,,,,,,,,,,138.00,,1,G,900,IN,3,3,3,,,Siberia,Black -80 Degrees WDP
,,SI-4005-120,Unisex,Menge auswählen,120 Dosen à CHF 4.20,,,,,,,,,,504.00,,1,G,3600,IN,3,3,3,,,Siberia,Black -80 Degrees WDP
,,SI-4005-240,Unisex,Menge auswählen,240 Dosen à CHF 4.00,,,,,,,,,,960.00,,1,G,1800,IN,3,3,3,,,Siberia,Black -80 Degrees WDP
No.4 Cola,"<p>Après No.4 Cola ist ab sofort dein neuer Favorit. Ein Geschmack, der die Nostalgie von Cola verspricht, wie wir sie alle kennen und lieben. Ein sinnliches Erlebnis, welches am liebsten niemehr enden sollte.</p>
<p> </p>
<p><strong>ÜBER APRÈS</strong><br>Après ist eine Premiummarke aus Stockholm, Schweden, die bestrebt ist, einzigartige und raffinierte Aromen in einem zeitlosen Design zu entwickeln. <br>Unsere Produkte strahlen Innovation, Schönheit und Qualität aus.<br><br>Die Mission ist es, Gefühle und Erinnerungen mit Stil einzufangen und sich deutlich von anderen Alternativen zu unterscheiden. Alles, um Ihnen ein optimales Erlebnis zu bieten und gleichzeitig die Umwelt zu schonen. Unsere Produkte und Verpackungen werden aus pflanzlichen Materialien hergestellt.<br><br>Alle <a href=""http://snushus.ch/collections/apres"">Après-Produkte</a> werden in Stockholm, Schweden, entwickelt und produziert.<br><br>Wir haben Après als Premiummarke geschaffen, bei der wir uns bemühen, einzigartige und raffinierte Aromen in einem zeitlosen Design zu entwickeln. Innovation, Ästhetik und Qualität sind die Werte, die uns leiten.</p>",No.4 Cola,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/apres-no-4-cola-aw.png,,,,,5.20,0.00,1,G,1,IN,3,3,3,,,,
,,AP-4005-1,Unisex,Menge auswählen,1 Dose à CHF 5.20,,,,,,,,,,5.20,0.00,1,G,1,IN,3,3,3,,,Après,No.4 Cola
,,AP-4005-10,Unisex,Menge auswählen,10 Dosen à CHF 5.20,,,,,,,,,,52.00,0.00,1,G,1,IN,3,3,3,,,Après,No.4 Cola
,,AP-4005-30,Unisex,Menge auswählen,30 Dosen à CHF 4.80,,,,,,,,,,144.00,0.00,1,G,1,IN,3,3,3,,,Après,No.4 Cola
,,AP-4005-120,Unisex,Menge auswählen,120 Dosen à CHF 4.40,,,,,,,,,,528.00,0.00,1,G,1,IN,3,3,3,,,Après,No.4 Cola
,,AP-4005-240,Unisex,Menge auswählen,240 Dosen à CHF 3.90,,,,,,,,,,936.00,0.00,1,G,1,IN,3,3,3,,,Après,No.4 Cola
Fresh Ultra Stark WP - Slim,"<meta charset=""utf-8"">
<div class=""item flex "">
<div class=""title""></div>
</div>
<div class=""item flex "">
<div class=""info"">
<p><span>Skruf Slim Fresh Ultra Stark White Portion ist ein starker Snus mit Minz-Geschmack; stärker als andere Skruf Produkte. Als Slim Beutel liegt er angenehm unter der Lippe und gibt so den klassischen Minz-Geschmack ab. Aufgrund der Stärke empfiehlt sich dieses Produkt weniger für empfindliche Snuser.</span><br><span></span></p>
</div>
<div class=""info"">
<div class=""info"">
<div class=""item flex "">
<div class=""title""><br></div>
</div>
</div>
</div>
</div>",Fresh Ultra Stark WP - Slim,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/skruf-fresh-ultra-5-white-portion.png,,,,,5.20,,1,G,30,IN,3,3,3,,,,
,,SK-7005-1,Unisex,Menge auswählen,1 Dose à CHF 5.20,,,,,,,,,,5.20,,1,G,30,IN,3,3,3,,,Skruf,Fresh Ultra Stark WP - Slim
,,SK-7005-10,Unisex,Menge auswählen,10 Dosen à CHF 5.20,,,,,,,,,,52.00,,1,G,300,IN,3,3,3,,,Skruf,Fresh Ultra Stark WP - Slim
,,SK-7005-30,Unisex,Menge auswählen,30 Dosen à CHF 5.00,,,,,,,,,,150.00,,1,G,900,IN,3,3,3,,,Skruf,Fresh Ultra Stark WP - Slim
,,SK-7005-120,Unisex,Menge auswählen,120 Dosen à CHF 4.60,,,,,,,,,,552.00,,1,G,3600,IN,3,3,3,,,Skruf,Fresh Ultra Stark WP - Slim
,,SK-7005-240,Unisex,Menge auswählen,240 Dosen à CHF 4.50,,,,,,,,,,1080.00,,1,G,1800,IN,3,3,3,,,Skruf,Fresh Ultra Stark WP - Slim
Ettan OP,"<meta charset=""utf-8"">
<div class=""item flex "">
<div class=""title""></div>
</div>
<div class=""item flex "">
<div class=""info"">
<p><span>ETTAN - DAS ORIGINAL. Ettan Original Portion kommt mit traditionellem Tabakgeschmack. Voll, robust und leicht rauchig. Die Portionen sind geschmacksgefüllt aber aussenrum trocken und bieten langanhaltende Geschmacksfreisetzung. </span></p>
<p><span>Ettan ist Tradition und </span>eine der ältesten Snusmarken Schwedens. Das Rezept wurde <span>seit 1822 im Grossen und Ganzen nicht verändert. Der traditionelle Tabak-Geschmack ist hier etwas milder, weshalb die rauchigen Aromen gut zur Geltung kommen, des Weiteren können Einschläge von Heu, Teer und Malz und auch ein Hauch dunkler Schokolade erahnt werden. </span></p>
</div>
<div class=""info"">
<div class=""info""> </div>
</div>
</div>",Ettan OP,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/ettan-original-portion.png,,,,,5.90,0.00,1,G,30,IN,3,3,3,,,,
,,ET-1005-1,Unisex,Menge auswählen,1 Dose à CHF 5.90,,,,,,,,,,5.90,0.00,1,G,30,IN,3,3,3,,,Ettan,Ettan OP
,,ET-1005-10,Unisex,Menge auswählen,10 Dosen à CHF 5.90,,,,,,,,,,59.00,,1,G,300,IN,3,3,3,,,Ettan,Ettan OP
,,ET-1005-30,Unisex,Menge auswählen,30 Dosen à CHF 5.30,,,,,,,,,,159.00,0.00,1,G,900,IN,3,3,3,,,Ettan,Ettan OP
,,ET-1005-120,Unisex,Menge auswählen,120 Dosen à CHF 4.70,,,,,,,,,,564.00,552.00,1,G,3600,IN,3,3,3,,,Ettan,Ettan OP
,,ET-1005-240,Unisex,Menge auswählen,240 Dosen à CHF 4.40,,,,,,,,,,1056.00,0.00,1,G,1800,IN,3,3,3,,,Ettan,Ettan OP
Wintergreen Extreme WDP,"<meta charset=""utf-8"">
<div class=""item flex "">
<div class=""title""></div>
</div>
<div class=""item flex "">
<div class=""info"">
<p><span>Odens Wintergreen Extreme White Dry Portion ist ein starker Snus mit spürbarem Wintergreen-Geschmack. Intensive Geschmacksentfaltung und kühlender Effekt. </span></p>
</div>
<div class=""info""></div>
<div class=""info"">
<div class=""info"">
<div class=""item flex ""></div>
</div>
</div>
</div>",Wintergreen Extreme WDP,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/odens-wintergreen-white-dry-portion.png,,,,,4.80,,1,G,30,IN,3,3,3,,,,
,,OD-4005-1,Unisex,Menge auswählen,1 Dose à CHF 4.80,,,,,,,,,,4.80,,1,G,30,IN,3,3,3,,,Oden's,Wintergreen Extreme WDP
,,OD-4005-10,Unisex,Menge auswählen,10 Dosen à CHF 4.80,,,,,,,,,,48.00,,1,G,300,IN,3,3,3,,,Oden's,Wintergreen Extreme WDP
,,OD-4005-30,Unisex,Menge auswählen,30 Dosen à CHF 4.40,,,,,,,,,,132.00,,1,G,900,IN,3,3,3,,,Oden's,Wintergreen Extreme WDP
,,OD-4005-120,Unisex,Menge auswählen,120 Dosen à CHF 4.10,,,,,,,,,,492.00,,1,G,3600,IN,3,3,3,,,Oden's,Wintergreen Extreme WDP
,,OD-4005-240,Unisex,Menge auswählen,240 Dosen à CHF 3.90,,,,,,,,,,936.00,,1,G,1800,IN,3,3,3,,,Oden's,Wintergreen Extreme WDP
Urban Vibe X-Strong AW,"<p>Intensiver Geschmack von Cranberries und anderen roten Früchten in der urbanen Wildnis. Vielleicht kannten Sie dieses Produkt schon als LYFT Urban Vibe.</p>
<p>EPOK, LYFT oder VELO?! <br>Weitere Informationen dazu findest Du in <a href=""https://snushus.ch/blogs/snusbuch/was-ist-all-white-snus"" target=""_blank"" rel=""noopener noreferrer"">unserem Blog</a>.</p>",Urban Vibe X-Strong AW,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/1628682323461309_velo-urban-vibe-x-strong-aw.jpg,,,,,6.90,,1,G,1,IN,3,3,3,,,,
,,VE-4505-1,Unisex,Menge auswählen,1 Dose à CHF 6.90,,,,,,,,,,6.90,,1,G,1,IN,3,3,3,,,VELO,Urban Vibe X-Strong AW
,,VE-4505-10,Unisex,Menge auswählen,10 Dosen à CHF 6.90,,,,,,,,,,69.00,,1,G,1,IN,3,3,3,,,VELO,Urban Vibe X-Strong AW
